Date,Open*,High,Low,Close**,Volume
"Apr 07, 2021",$0.02626,$0.02729,$0.02398,$0.02633,"$131,972"
"Apr 06, 2021",$0.02575,$0.02785,$0.02501,$0.02626,"$154,153"
"Apr 05, 2021",$0.02622,$0.02622,$0.02387,$0.02575,"$297,181"
"Apr 04, 2021",$0.02426,$0.02659,$0.0225,$0.0262,"$320,359"
"Apr 03, 2021",$0.02569,$0.02573,$0.02422,$0.02438,"$290,139"
"Apr 02, 2021",$0.0274,$0.02832,$0.02492,$0.02566,"$466,996"
"Apr 01, 2021",$0.03084,$0.03091,$0.02593,$0.02741,"$549,198"
"Mar 31, 2021",$0.03099,$0.03149,$0.02912,$0.03084,"$512,624"
"Mar 30, 2021",$0.03037,$0.03352,$0.0303,$0.03098,"$1,003,369"
"Mar 29, 2021",$0.03163,$0.03195,$0.03025,$0.03037,"$502,487"
"Mar 28, 2021",$0.03229,$0.03424,$0.03123,$0.03163,"$401,230"
"Mar 27, 2021",$0.03269,$0.03327,$0.03206,$0.03229,"$747,815"
"Mar 26, 2021",$0.03283,$0.03306,$0.03254,$0.03269,"$412,524"
"Mar 25, 2021",$0.03376,$0.03388,$0.03253,$0.03283,"$589,581"
"Mar 24, 2021",$0.03317,$0.0343,$0.03222,$0.03376,"$779,254"
"Mar 23, 2021",$0.03699,$0.03764,$0.03312,$0.03316,"$323,861"
"Mar 22, 2021",$0.04078,$0.04078,$0.03638,$0.03698,"$438,183"
"Mar 21, 2021",$0.04371,$0.04743,$0.03522,$0.04077,"$656,686"
"Mar 20, 2021",$0.03245,$0.05204,$0.03244,$0.04372,"$1,155,016"
"Mar 19, 2021",$0.02771,$0.03342,$0.02312,$0.03245,"$497,880"
"Mar 18, 2021",$0.02902,$0.03238,$0.02685,$0.02771,"$217,247"
"Mar 17, 2021",$0.02948,$0.02968,$0.02628,$0.02843,"$594,046"
"Mar 16, 2021",$0.02302,$0.03026,$0.02243,$0.02942,"$1,181,298"
"Mar 15, 2021",$0.02199,$0.02371,$0.0211,$0.02324,"$187,514"
"Mar 14, 2021",$0.02203,$0.02341,$0.02126,$0.02252,"$448,266"
"Mar 13, 2021",$0.01949,$0.02217,$0.0187,$0.02201,"$607,654"
"Mar 12, 2021",$0.02188,$0.02208,$0.01902,$0.01949,"$498,126"
"Mar 11, 2021",$0.02614,$0.02618,$0.02153,$0.02192,"$466,316"
"Mar 10, 2021",$0.02689,$0.02766,$0.02604,$0.02614,"$286,141"
"Mar 09, 2021",$0.03268,$0.03317,$0.02612,$0.02684,"$814,942"
"Mar 08, 2021",$0.03752,$0.03756,$0.03179,$0.03269,"$551,779"
"Mar 07, 2021",$0.03913,$0.03932,$0.03678,$0.03758,"$411,802"
"Mar 06, 2021",$0.04369,$0.04407,$0.03711,$0.0393,"$638,005"
"Mar 05, 2021",$0.0482,$0.0482,$0.04302,$0.04372,"$807,887"
"Mar 04, 2021",$0.05037,$0.05325,$0.04695,$0.048,"$1,297,291"
"Mar 03, 2021",$0.04673,$0.05234,$0.04637,$0.05036,"$1,158,725"
"Mar 02, 2021",$0.05627,$0.05633,$0.04654,$0.0466,"$1,423,514"
"Mar 01, 2021",$0.05369,$0.05915,$0.05317,$0.05627,"$2,627,128"
"Feb 28, 2021",$0.07655,$0.07676,$0.05009,$0.05376,"$2,220,585"
"Feb 27, 2021",$0.09233,$0.09253,$0.07247,$0.0765,"$2,122,610"
"Feb 26, 2021",$0.1252,$0.1254,$0.09206,$0.09233,"$4,671,402"
"Feb 25, 2021",$0.1292,$0.136,$0.1109,$0.1252,"$4,576,276"
"Feb 24, 2021",$0.1156,$0.1316,$0.1082,$0.1292,"$5,554,925"
"Feb 23, 2021",$0.1151,$0.1271,$0.09717,$0.1156,"$828,928"
"Feb 22, 2021",$0.08972,$0.1559,$0.08572,$0.115,"$3,442,508"
"Feb 21, 2021",$0.09215,$0.1049,$0.07514,$0.08981,"$1,710,425"
"Feb 20, 2021",$0.1285,$0.1353,$0.07419,$0.09114,"$676,787"
