Date,Open*,High,Low,Close**,Volume
"Feb 27, 2021",$0.4711,$0.5458,$0.4711,$0.5116,"$6,651,956"
"Feb 26, 2021",$0.4939,$0.5005,$0.4524,$0.4706,"$4,951,146"
"Feb 25, 2021",$0.5386,$0.5545,$0.4927,$0.4934,"$7,537,080"
"Feb 24, 2021",$0.5157,$0.5659,$0.4933,$0.5384,"$8,886,593"
"Feb 23, 2021",$0.6251,$0.6257,$0.4506,$0.5153,"$12,082,707"
"Feb 22, 2021",$0.7242,$0.7248,$0.5612,$0.6252,"$12,639,220"
"Feb 21, 2021",$0.6296,$0.7561,$0.6217,$0.7236,"$11,023,695"
"Feb 20, 2021",$0.6811,$0.7179,$0.6235,$0.6298,"$10,914,327"
"Feb 19, 2021",$0.7143,$0.7337,$0.669,$0.6811,"$13,663,597"
"Feb 18, 2021",$0.5906,$0.8642,$0.5866,$0.7143,"$49,632,338"
"Feb 17, 2021",$0.587,$0.5982,$0.5371,$0.5905,"$8,865,106"
"Feb 16, 2021",$0.646,$0.6597,$0.5616,$0.5863,"$10,335,738"
"Feb 15, 2021",$0.6131,$0.6906,$0.5057,$0.6458,"$21,322,403"
"Feb 14, 2021",$0.6343,$0.6697,$0.5832,$0.6134,"$10,829,876"
"Feb 13, 2021",$0.5857,$0.6547,$0.5857,$0.6343,"$17,280,943"
"Feb 12, 2021",$0.5521,$0.5862,$0.5289,$0.5855,"$11,344,761"
"Feb 11, 2021",$0.499,$0.5597,$0.4904,$0.5519,"$16,211,059"
"Feb 10, 2021",$0.4832,$0.5165,$0.4345,$0.499,"$10,543,342"
"Feb 09, 2021",$0.4396,$0.4839,$0.4339,$0.4831,"$6,456,985"
"Feb 08, 2021",$0.4129,$0.4489,$0.405,$0.4402,"$6,802,972"
"Feb 07, 2021",$0.421,$0.4263,$0.3898,$0.4129,"$5,918,279"
"Feb 06, 2021",$0.4434,$0.4495,$0.421,$0.421,"$4,524,089"
"Feb 05, 2021",$0.4163,$0.4503,$0.4163,$0.4435,"$12,508,280"
"Feb 04, 2021",$0.4195,$0.4264,$0.4033,$0.4163,"$11,078,584"
"Feb 03, 2021",$0.4351,$0.461,$0.4117,$0.4191,"$20,986,735"
"Feb 02, 2021",$0.3859,$0.4374,$0.376,$0.4353,"$14,547,637"
"Feb 01, 2021",$0.386,$0.4434,$0.3668,$0.3856,"$16,615,030"
"Jan 31, 2021",$0.3651,$0.3888,$0.3613,$0.3859,"$13,009,426"
"Jan 30, 2021",$0.3522,$0.3683,$0.3459,$0.365,"$11,598,404"
"Jan 29, 2021",$0.3415,$0.3793,$0.3381,$0.3522,"$13,542,452"
"Jan 28, 2021",$0.3252,$0.3415,$0.3219,$0.3383,"$9,648,742"
"Jan 27, 2021",$0.3597,$0.3599,$0.3202,$0.3256,"$11,283,521"
"Jan 26, 2021",$0.3426,$0.3612,$0.3394,$0.3599,"$13,735,643"
"Jan 25, 2021",$0.3682,$0.3754,$0.3412,$0.3422,"$8,355,834"
"Jan 24, 2021",$0.352,$0.3761,$0.3485,$0.3688,"$18,239,013"
"Jan 23, 2021",$0.3433,$0.3583,$0.3349,$0.3519,"$11,402,960"
"Jan 22, 2021",$0.3358,$0.3511,$0.3202,$0.3439,"$11,989,952"
"Jan 21, 2021",$0.3614,$0.3655,$0.3304,$0.3364,"$12,851,010"
"Jan 20, 2021",$0.3702,$0.3721,$0.3395,$0.3613,"$7,583,947"
"Jan 19, 2021",$0.3761,$0.3903,$0.3704,$0.3704,"$16,007,460"
"Jan 18, 2021",$0.3617,$0.3772,$0.3562,$0.376,"$11,728,780"
"Jan 17, 2021",$0.3677,$0.3765,$0.3459,$0.3617,"$12,350,454"
"Jan 16, 2021",$0.364,$0.3789,$0.3543,$0.3679,"$10,794,096"
"Jan 15, 2021",$0.3398,$0.383,$0.3309,$0.364,"$13,157,977"
"Jan 14, 2021",$0.3431,$0.3566,$0.3334,$0.3394,"$12,066,278"
"Jan 13, 2021",$0.3246,$0.3445,$0.3154,$0.3432,"$9,833,654"
"Jan 12, 2021",$0.3435,$0.3571,$0.3189,$0.3243,"$9,300,261"
"Jan 11, 2021",$0.382,$0.4033,$0.3084,$0.3435,"$13,665,181"
"Jan 10, 2021",$0.3476,$0.4547,$0.3395,$0.3818,"$18,881,659"
"Jan 09, 2021",$0.3265,$0.3587,$0.3209,$0.3475,"$12,873,559"
"Jan 08, 2021",$0.3301,$0.3326,$0.3062,$0.3266,"$6,134,294"
"Jan 07, 2021",$0.3256,$0.3491,$0.3184,$0.3301,"$13,380,662"
"Jan 06, 2021",$0.3035,$0.3283,$0.3001,$0.3256,"$12,297,901"
"Jan 05, 2021",$0.2886,$0.3058,$0.2768,$0.3035,"$10,369,742"
"Jan 04, 2021",$0.2915,$0.3035,$0.2687,$0.2883,"$7,362,881"
"Jan 03, 2021",$0.2856,$0.2927,$0.2725,$0.2911,"$9,210,738"
"Jan 02, 2021",$0.2948,$0.3013,$0.2808,$0.2858,"$8,392,460"
"Jan 01, 2021",$0.2985,$0.3032,$0.2894,$0.295,"$4,995,261"
"Dec 31, 2020",$0.294,$0.2988,$0.2804,$0.2984,"$9,534,987"
"Dec 30, 2020",$0.3153,$0.3182,$0.2915,$0.294,"$7,286,684"
"Dec 29, 2020",$0.332,$0.3362,$0.3054,$0.3154,"$7,935,954"
"Dec 28, 2020",$0.3082,$0.3423,$0.306,$0.3322,"$8,034,849"
"Dec 27, 2020",$0.311,$0.321,$0.3,$0.3084,"$6,301,685"
"Dec 26, 2020",$0.3148,$0.3237,$0.3106,$0.3109,"$9,723,243"
"Dec 25, 2020",$0.3288,$0.3327,$0.3107,$0.3148,"$6,567,946"
"Dec 24, 2020",$0.3102,$0.3291,$0.3037,$0.3289,"$8,851,444"
"Dec 23, 2020",$0.3516,$0.3517,$0.3104,$0.3104,"$8,671,667"
"Dec 22, 2020",$0.3564,$0.3614,$0.3486,$0.3518,"$8,405,974"
"Dec 21, 2020",$0.3699,$0.3758,$0.3409,$0.3568,"$11,499,986"
"Dec 20, 2020",$0.3746,$0.3831,$0.365,$0.3693,"$8,403,486"
"Dec 19, 2020",$0.3725,$0.3813,$0.3692,$0.3747,"$11,178,066"
"Dec 18, 2020",$0.3969,$0.397,$0.3606,$0.3726,"$9,848,044"
"Dec 17, 2020",$0.4023,$0.4086,$0.3953,$0.3969,"$12,680,655"
"Dec 16, 2020",$0.4051,$0.4053,$0.393,$0.4023,"$10,956,525"
"Dec 15, 2020",$0.3935,$0.4118,$0.3926,$0.4052,"$8,281,658"
"Dec 14, 2020",$0.3956,$0.4005,$0.3887,$0.3935,"$13,713,553"
"Dec 13, 2020",$0.3889,$0.4026,$0.3871,$0.3958,"$9,461,831"
"Dec 12, 2020",$0.3724,$0.4106,$0.3719,$0.3887,"$18,804,013"
"Dec 11, 2020",$0.3828,$0.3878,$0.367,$0.3725,"$12,299,096"
"Dec 10, 2020",$0.3864,$0.3881,$0.377,$0.3832,"$15,840,938"
"Dec 09, 2020",$0.3887,$0.3891,$0.371,$0.3865,"$12,188,068"
"Dec 08, 2020",$0.3998,$0.4091,$0.3876,$0.3886,"$10,189,430"
"Dec 07, 2020",$0.4052,$0.4072,$0.396,$0.3997,"$21,389,715"
"Dec 06, 2020",$0.4067,$0.4145,$0.3969,$0.4052,"$10,933,976"
"Dec 05, 2020",$0.3889,$0.4073,$0.384,$0.4067,"$11,332,217"
"Dec 04, 2020",$0.4072,$0.4079,$0.3889,$0.3889,"$12,763,627"
"Dec 03, 2020",$0.4009,$0.4129,$0.3952,$0.4074,"$12,831,770"
"Dec 02, 2020",$0.3892,$0.4038,$0.3865,$0.401,"$4,437,561"
"Dec 01, 2020",$0.3972,$0.4207,$0.3854,$0.3892,"$3,063,632"
"Nov 30, 2020",$0.3856,$0.3974,$0.3809,$0.3972,"$1,679,204"
"Nov 29, 2020",$0.3866,$0.3938,$0.3804,$0.3851,"$1,205,338"
"Nov 28, 2020",$0.3832,$0.3947,$0.3747,$0.3866,"$2,497,597"
"Nov 27, 2020",$0.3832,$0.4111,$0.3701,$0.3832,"$4,457,270"
"Nov 26, 2020",$0.4323,$0.4405,$0.3675,$0.3831,"$5,344,385"
"Nov 25, 2020",$0.4571,$0.4705,$0.4229,$0.4321,"$6,767,533"
"Nov 24, 2020",$0.4378,$0.4568,$0.4031,$0.4536,"$8,436,507"
"Nov 23, 2020",$0.3763,$0.453,$0.3682,$0.4393,"$4,440,859"
"Nov 22, 2020",$0.39,$0.3986,$0.3636,$0.3765,"$2,853,151"
"Nov 21, 2020",$0.3686,$0.3998,$0.3675,$0.3899,"$3,429,456"
"Nov 20, 2020",$0.36,$0.3748,$0.36,$0.3686,"$2,111,105"
"Nov 19, 2020",$0.3642,$0.3655,$0.3581,$0.3599,"$1,642,099"
"Nov 18, 2020",$0.3729,$0.375,$0.3601,$0.3643,"$2,458,201"
"Nov 17, 2020",$0.3715,$0.3758,$0.37,$0.373,"$1,873,295"
"Nov 16, 2020",$0.3675,$0.3749,$0.3645,$0.3696,"$1,803,232"
"Nov 15, 2020",$0.3697,$0.3737,$0.3648,$0.3676,"$1,777,762"
"Nov 14, 2020",$0.3698,$0.3707,$0.3561,$0.3697,"$1,958,086"
"Nov 13, 2020",$0.3599,$0.3728,$0.3598,$0.3698,"$2,159,331"
"Nov 12, 2020",$0.3618,$0.3852,$0.3551,$0.3599,"$3,582,715"
"Nov 11, 2020",$0.3562,$0.363,$0.3549,$0.3617,"$2,850,437"
"Nov 10, 2020",$0.3469,$0.3605,$0.3455,$0.3562,"$2,494,990"
"Nov 09, 2020",$0.3526,$0.3575,$0.34,$0.3469,"$2,262,332"
"Nov 08, 2020",$0.3409,$0.359,$0.338,$0.3526,"$2,142,058"
"Nov 07, 2020",$0.3666,$0.3728,$0.3296,$0.3409,"$4,201,634"
"Nov 06, 2020",$0.3315,$0.3697,$0.3306,$0.3666,"$4,528,624"
"Nov 05, 2020",$0.3204,$0.3407,$0.3178,$0.3315,"$7,978,526"
"Nov 04, 2020",$0.3276,$0.3284,$0.3141,$0.3204,"$5,778,377"
"Nov 03, 2020",$0.3441,$0.3459,$0.3136,$0.3276,"$4,218,444"
"Nov 02, 2020",$0.3609,$0.3651,$0.3411,$0.3441,"$7,094,450"
"Nov 01, 2020",$0.3627,$0.3629,$0.3542,$0.3609,"$5,142,777"
"Oct 31, 2020",$0.3572,$0.3671,$0.3561,$0.3627,"$7,282,257"
"Oct 30, 2020",$0.3724,$0.3724,$0.3511,$0.3572,"$9,935,335"
"Oct 29, 2020",$0.356,$0.4639,$0.3558,$0.3724,"$13,817,528"
"Oct 28, 2020",$0.402,$0.407,$0.3511,$0.356,"$10,781,259"
"Oct 27, 2020",$0.4097,$0.4115,$0.3999,$0.402,"$9,946,019"
"Oct 26, 2020",$0.4222,$0.426,$0.4054,$0.4097,"$8,189,636"
"Oct 25, 2020",$0.4278,$0.4326,$0.4222,$0.4222,"$7,336,502"
"Oct 24, 2020",$0.4254,$0.4314,$0.424,$0.4278,"$7,135,488"
"Oct 23, 2020",$0.4386,$0.4387,$0.4222,$0.4254,"$8,395,946"
"Oct 22, 2020",$0.4229,$0.444,$0.4226,$0.4385,"$11,545,871"
"Oct 21, 2020",$0.4103,$0.4306,$0.4098,$0.423,"$12,342,035"
"Oct 20, 2020",$0.4119,$0.4167,$0.4089,$0.4107,"$14,282,902"
"Oct 19, 2020",$0.4124,$0.4146,$0.4086,$0.4117,"$11,231,851"
"Oct 18, 2020",$0.409,$0.4137,$0.4087,$0.4128,"$8,649,898"
"Oct 17, 2020",$0.4108,$0.4143,$0.408,$0.4092,"$9,174,519"
"Oct 16, 2020",$0.4209,$0.4228,$0.4098,$0.4109,"$13,045,186"
"Oct 15, 2020",$0.4145,$0.4219,$0.4129,$0.4207,"$13,143,353"
"Oct 14, 2020",$0.4388,$0.44,$0.4103,$0.4145,"$12,903,123"
"Oct 13, 2020",$0.4425,$0.4432,$0.4321,$0.4387,"$12,636,533"
"Oct 12, 2020",$0.4432,$0.4519,$0.4325,$0.4426,"$13,417,756"
"Oct 11, 2020",$0.4448,$0.4473,$0.4423,$0.4432,"$10,080,735"
"Oct 10, 2020",$0.4438,$0.4525,$0.4427,$0.4439,"$11,291,161"
"Oct 09, 2020",$0.4362,$0.4445,$0.429,$0.4445,"$12,645,687"
"Oct 08, 2020",$0.4124,$0.458,$0.4014,$0.4362,"$13,780,770"
"Oct 07, 2020",$0.4133,$0.4138,$0.4026,$0.4123,"$9,126,588"
"Oct 06, 2020",$0.4297,$0.4321,$0.4112,$0.4134,"$12,166,663"
"Oct 05, 2020",$0.4362,$0.4399,$0.4289,$0.4299,"$10,562,883"
"Oct 04, 2020",$0.4341,$0.4372,$0.428,$0.4362,"$9,081,252"
"Oct 03, 2020",$0.4315,$0.4393,$0.4306,$0.434,"$8,483,236"
"Oct 02, 2020",$0.4578,$0.4604,$0.4207,$0.4314,"$13,978,809"
"Oct 01, 2020",$0.4649,$0.4752,$0.4505,$0.4571,"$14,369,022"
"Sep 30, 2020",$0.4757,$0.4761,$0.4594,$0.4647,"$11,349,447"
"Sep 29, 2020",$0.4719,$0.4804,$0.4684,$0.4751,"$13,830,105"
"Sep 28, 2020",$0.4662,$0.5561,$0.4661,$0.4711,"$19,758,860"
"Sep 27, 2020",$0.4685,$0.4729,$0.4565,$0.4664,"$11,071,201"
"Sep 26, 2020",$0.4677,$0.4717,$0.456,$0.4688,"$11,397,479"
"Sep 25, 2020",$0.4697,$0.472,$0.4462,$0.4679,"$13,699,481"
"Sep 24, 2020",$0.4528,$0.4715,$0.4353,$0.4698,"$15,056,400"
"Sep 23, 2020",$0.4813,$0.486,$0.4524,$0.4537,"$13,805,514"
"Sep 22, 2020",$0.4896,$0.492,$0.472,$0.482,"$13,877,938"
"Sep 21, 2020",$0.5612,$0.5701,$0.469,$0.4884,"$21,212,405"
"Sep 20, 2020",$0.5873,$0.59,$0.5504,$0.5612,"$12,915,129"
"Sep 19, 2020",$0.5878,$0.5986,$0.5821,$0.5871,"$11,902,443"
"Sep 18, 2020",$0.6143,$0.6147,$0.5827,$0.5883,"$9,859,391"
"Sep 17, 2020",$0.6383,$0.6556,$0.6053,$0.6143,"$13,435,933"
"Sep 16, 2020",$0.6774,$0.6795,$0.6245,$0.6385,"$21,491,907"
"Sep 15, 2020",$0.6748,$0.7164,$0.6717,$0.6782,"$35,517,610"
"Sep 14, 2020",$0.6378,$0.677,$0.6273,$0.6744,"$33,752,635"
"Sep 13, 2020",$0.6489,$0.6808,$0.6286,$0.6376,"$20,911,834"
"Sep 12, 2020",$0.6616,$0.6668,$0.6398,$0.6489,"$17,477,345"
"Sep 11, 2020",$0.6847,$0.6854,$0.6205,$0.6616,"$23,323,055"
"Sep 10, 2020",$0.6981,$0.7201,$0.6689,$0.6847,"$25,288,239"
"Sep 09, 2020",$0.6423,$0.7329,$0.6222,$0.6971,"$37,127,678"
"Sep 08, 2020",$0.591,$0.6622,$0.5896,$0.6421,"$25,691,982"
"Sep 07, 2020",$0.577,$0.6396,$0.5372,$0.5911,"$16,446,969"
"Sep 06, 2020",$0.5383,$0.5862,$0.5225,$0.5774,"$12,616,242"
"Sep 05, 2020",$0.6211,$0.6337,$0.515,$0.5383,"$24,294,200"
"Sep 04, 2020",$0.5552,$0.6354,$0.5525,$0.6209,"$24,091,992"
"Sep 03, 2020",$0.7341,$0.7415,$0.551,$0.555,"$33,159,050"
"Sep 02, 2020",$0.6902,$0.7831,$0.6648,$0.7355,"$36,653,649"
"Sep 01, 2020",$0.7167,$0.7276,$0.6872,$0.6904,"$16,910,567"
"Aug 31, 2020",$0.7556,$0.7642,$0.7163,$0.7166,"$17,553,619"
"Aug 30, 2020",$0.7449,$0.7771,$0.7429,$0.7558,"$18,416,662"
"Aug 29, 2020",$0.7702,$0.7847,$0.7455,$0.7487,"$11,335,374"
"Aug 28, 2020",$0.7497,$0.794,$0.7415,$0.7703,"$15,960,141"
"Aug 27, 2020",$0.8379,$0.8379,$0.7309,$0.7496,"$16,293,726"
"Aug 26, 2020",$0.8998,$0.9297,$0.8292,$0.8376,"$23,586,578"
"Aug 25, 2020",$0.8009,$0.9952,$0.7837,$0.9022,"$44,064,032"
"Aug 24, 2020",$0.7175,$0.8227,$0.7134,$0.8011,"$36,581,788"
"Aug 23, 2020",$0.7569,$0.7574,$0.7139,$0.7175,"$11,816,471"
"Aug 22, 2020",$0.7044,$0.765,$0.6867,$0.7573,"$12,058,625"
"Aug 21, 2020",$0.6783,$0.7483,$0.678,$0.7044,"$12,613,142"
"Aug 20, 2020",$0.6642,$0.6784,$0.6579,$0.678,"$4,891,390"
"Aug 19, 2020",$0.6931,$0.708,$0.6605,$0.6643,"$5,164,074"
"Aug 18, 2020",$0.6698,$0.7861,$0.6661,$0.6931,"$15,791,966"
"Aug 17, 2020",$0.6607,$0.6774,$0.6536,$0.67,"$4,223,878"
"Aug 16, 2020",$0.6626,$0.6626,$0.6377,$0.6607,"$3,800,577"
"Aug 15, 2020",$0.694,$0.6953,$0.6581,$0.6624,"$3,794,493"
"Aug 14, 2020",$0.7036,$0.7566,$0.6799,$0.6944,"$7,112,088"
"Aug 13, 2020",$0.6953,$0.7407,$0.6553,$0.7027,"$9,153,091"
"Aug 12, 2020",$0.6792,$0.7326,$0.6144,$0.6941,"$12,768,423"
"Aug 11, 2020",$0.6019,$0.8313,$0.5986,$0.6783,"$37,764,246"
"Aug 10, 2020",$0.575,$0.6123,$0.575,$0.6016,"$5,562,494"
"Aug 09, 2020",$0.5323,$0.5846,$0.5323,$0.5742,"$5,606,597"
"Aug 08, 2020",$0.5238,$0.5362,$0.5221,$0.5322,"$1,934,840"
"Aug 07, 2020",$0.5294,$0.5337,$0.5119,$0.5238,"$2,382,326"
"Aug 06, 2020",$0.5312,$0.5348,$0.5228,$0.5285,"$2,194,163"
"Aug 05, 2020",$0.5157,$0.5329,$0.5137,$0.5314,"$2,263,214"
"Aug 04, 2020",$0.5177,$0.5237,$0.5141,$0.5157,"$2,172,816"
"Aug 03, 2020",$0.5018,$0.5268,$0.5007,$0.5178,"$2,374,019"
"Aug 02, 2020",$0.5266,$0.5428,$0.4989,$0.5007,"$3,474,440"
"Aug 01, 2020",$0.52,$0.5287,$0.5191,$0.5262,"$2,658,943"
"Jul 31, 2020",$0.5291,$0.5317,$0.5198,$0.52,"$2,272,070"
"Jul 30, 2020",$0.5311,$0.5335,$0.5223,$0.5294,"$2,106,181"
"Jul 29, 2020",$0.535,$0.5394,$0.5298,$0.5322,"$3,265,174"
"Jul 28, 2020",$0.5341,$0.5478,$0.5249,$0.5364,"$5,406,751"
"Jul 27, 2020",$0.4976,$0.5539,$0.4947,$0.5345,"$8,188,114"
"Jul 26, 2020",$0.5,$0.5052,$0.4957,$0.497,"$5,422,094"
"Jul 25, 2020",$0.5016,$0.5087,$0.4997,$0.5006,"$4,503,620"
"Jul 24, 2020",$0.5101,$0.5145,$0.5011,$0.5011,"$4,026,175"
"Jul 23, 2020",$0.5144,$0.5174,$0.5086,$0.5095,"$5,095,290"
"Jul 22, 2020",$0.5115,$0.5241,$0.5094,$0.5151,"$5,592,187"
"Jul 21, 2020",$0.5121,$0.5205,$0.5071,$0.5119,"$9,381,594"
"Jul 20, 2020",$0.5128,$0.5262,$0.5105,$0.5112,"$11,764,592"
"Jul 19, 2020",$0.5129,$0.5399,$0.5056,$0.5125,"$17,273,639"
"Jul 18, 2020",$0.4913,$0.5352,$0.4885,$0.5145,"$27,315,423"
"Jul 17, 2020",$0.4958,$0.4974,$0.4821,$0.4907,"$14,421,985"
"Jul 16, 2020",$0.5217,$0.5428,$0.4888,$0.4962,"$20,321,410"
"Jul 15, 2020",$0.516,$0.5234,$0.508,$0.5217,"$13,548,807"
"Jul 14, 2020",$0.5128,$0.5199,$0.5005,$0.5172,"$14,553,556"
"Jul 13, 2020",$0.5105,$0.5243,$0.5082,$0.5159,"$15,759,456"
"Jul 12, 2020",$0.5122,$0.5203,$0.509,$0.5105,"$13,237,551"
"Jul 11, 2020",$0.5092,$0.5152,$0.5023,$0.5122,"$13,082,311"
"Jul 10, 2020",$0.5239,$0.5252,$0.5015,$0.5089,"$16,486,395"
"Jul 09, 2020",$0.5213,$0.5337,$0.5069,$0.5239,"$18,475,872"
"Jul 08, 2020",$0.5086,$0.5262,$0.5052,$0.5213,"$15,681,763"
"Jul 07, 2020",$0.5136,$0.5181,$0.4992,$0.5082,"$15,573,773"
"Jul 06, 2020",$0.5004,$0.5148,$0.498,$0.5136,"$19,120,095"
"Jul 05, 2020",$0.5016,$0.5082,$0.4889,$0.5004,"$17,555,782"
"Jul 04, 2020",$0.4889,$0.5085,$0.4885,$0.5031,"$15,276,009"
"Jul 03, 2020",$0.4961,$0.4981,$0.4876,$0.4901,"$13,624,532"
"Jul 02, 2020",$0.5135,$0.5331,$0.4821,$0.4946,"$18,683,098"
"Jul 01, 2020",$0.4827,$0.5165,$0.4762,$0.5134,"$16,449,546"
"Jun 30, 2020",$0.4847,$0.4894,$0.4766,$0.4827,"$11,368,099"
"Jun 29, 2020",$0.4847,$0.4935,$0.4759,$0.4857,"$14,644,633"
"Jun 28, 2020",$0.481,$0.4931,$0.4681,$0.4847,"$17,363,079"
"Jun 27, 2020",$0.5001,$0.5051,$0.4733,$0.481,"$13,864,267"
"Jun 26, 2020",$0.5067,$0.514,$0.4933,$0.5016,"$14,403,368"
"Jun 25, 2020",$0.5192,$0.5214,$0.4946,$0.5065,"$13,647,104"
"Jun 24, 2020",$0.5378,$0.5441,$0.5123,$0.518,"$19,785,283"
"Jun 23, 2020",$0.5524,$0.5549,$0.5337,$0.5374,"$19,911,218"
"Jun 22, 2020",$0.5412,$0.5563,$0.5346,$0.5521,"$19,563,349"
"Jun 21, 2020",$0.5451,$0.55,$0.5358,$0.5404,"$14,716,986"
"Jun 20, 2020",$0.536,$0.5557,$0.5351,$0.5466,"$12,813,801"
"Jun 19, 2020",$0.559,$0.5606,$0.535,$0.536,"$14,707,512"
"Jun 18, 2020",$0.5536,$0.5703,$0.5436,$0.5581,"$15,031,486"
"Jun 17, 2020",$0.5629,$0.5657,$0.5421,$0.5536,"$15,275,070"
"Jun 16, 2020",$0.57,$0.5912,$0.5584,$0.5639,"$18,324,526"
"Jun 15, 2020",$0.5487,$0.6064,$0.4966,$0.5706,"$24,772,279"
"Jun 14, 2020",$0.5713,$0.5783,$0.544,$0.5487,"$16,074,602"
"Jun 13, 2020",$0.5727,$0.5775,$0.5561,$0.5701,"$16,108,884"
"Jun 12, 2020",$0.5293,$0.5833,$0.5263,$0.5725,"$21,051,852"
"Jun 11, 2020",$0.5934,$0.6892,$0.5254,$0.5303,"$32,819,327"
"Jun 10, 2020",$0.5687,$0.6141,$0.5653,$0.5934,"$20,395,568"
"Jun 09, 2020",$0.529,$0.5675,$0.5234,$0.5675,"$20,751,582"
"Jun 08, 2020",$0.5258,$0.5512,$0.5198,$0.5285,"$19,200,487"
"Jun 07, 2020",$0.5213,$0.5274,$0.5107,$0.5257,"$16,416,408"
"Jun 06, 2020",$0.5223,$0.5234,$0.5093,$0.5215,"$17,101,632"
"Jun 05, 2020",$0.5223,$0.5305,$0.5172,$0.5223,"$17,539,931"
"Jun 04, 2020",$0.5298,$0.5377,$0.5142,$0.5237,"$18,020,147"
"Jun 03, 2020",$0.5105,$0.5322,$0.5086,$0.5308,"$18,606,501"
"Jun 02, 2020",$0.5401,$0.5437,$0.4901,$0.51,"$17,499,422"
"Jun 01, 2020",$0.5162,$0.544,$0.5133,$0.5389,"$18,250,277"
"May 31, 2020",$0.5372,$0.544,$0.5132,$0.5165,"$18,253,361"
"May 30, 2020",$0.5113,$0.5699,$0.5021,$0.5372,"$22,896,465"
"May 29, 2020",$0.5065,$0.52,$0.5041,$0.5116,"$17,178,092"
"May 28, 2020",$0.5155,$0.5305,$0.5013,$0.5085,"$17,412,326"
"May 27, 2020",$0.4822,$0.5358,$0.4765,$0.5172,"$18,618,764"
"May 26, 2020",$0.4787,$0.4875,$0.4714,$0.4822,"$16,039,892"
"May 25, 2020",$0.461,$0.4822,$0.4584,$0.4794,"$16,363,692"
"May 24, 2020",$0.492,$0.4949,$0.4612,$0.4612,"$14,818,031"
"May 23, 2020",$0.484,$0.5213,$0.484,$0.4911,"$15,446,022"
"May 22, 2020",$0.4622,$0.4995,$0.4515,$0.484,"$14,970,058"
"May 21, 2020",$0.4828,$0.4843,$0.4458,$0.4592,"$12,578,813"
"May 20, 2020",$0.4865,$0.4906,$0.4748,$0.4811,"$11,552,012"
"May 19, 2020",$0.4825,$0.494,$0.4725,$0.4858,"$13,420,371"
"May 18, 2020",$0.4753,$0.4962,$0.4738,$0.483,"$10,504,423"
"May 17, 2020",$0.4732,$0.4811,$0.4698,$0.4758,"$10,801,025"
"May 16, 2020",$0.4755,$0.4819,$0.4713,$0.4732,"$13,545,119"
"May 15, 2020",$0.4763,$0.4842,$0.4695,$0.4745,"$14,109,268"
"May 14, 2020",$0.4613,$0.483,$0.4598,$0.4769,"$13,790,887"
"May 13, 2020",$0.4455,$0.4978,$0.4455,$0.4629,"$17,847,262"
"May 12, 2020",$0.446,$0.4568,$0.4429,$0.4455,"$12,299,001"
"May 11, 2020",$0.4597,$0.49,$0.4348,$0.448,"$15,680,152"
"May 10, 2020",$0.4794,$0.4794,$0.4295,$0.4588,"$13,729,914"
"May 09, 2020",$0.4657,$0.4976,$0.4596,$0.479,"$13,940,604"
"May 08, 2020",$0.4715,$0.474,$0.4589,$0.4671,"$14,308,317"
"May 07, 2020",$0.4465,$0.4793,$0.4379,$0.4718,"$12,806,111"
"May 06, 2020",$0.4261,$0.4538,$0.4212,$0.4465,"$11,392,567"
"May 05, 2020",$0.4175,$0.4447,$0.4101,$0.4275,"$10,493,716"
"May 04, 2020",$0.4295,$0.4323,$0.405,$0.4181,"$10,243,601"
"May 03, 2020",$0.4459,$0.4549,$0.4234,$0.4298,"$10,084,228"
"May 02, 2020",$0.4381,$0.4503,$0.436,$0.4455,"$11,482,986"
"May 01, 2020",$0.4293,$0.449,$0.4288,$0.4385,"$12,074,610"
"Apr 30, 2020",$0.4489,$0.4706,$0.4282,$0.4293,"$12,520,670"
"Apr 29, 2020",$0.4363,$0.4551,$0.4299,$0.4494,"$11,227,804"
"Apr 28, 2020",$0.4356,$0.4383,$0.4244,$0.4377,"$10,963,453"
"Apr 27, 2020",$0.4239,$0.4373,$0.4191,$0.4355,"$9,775,901"
"Apr 26, 2020",$0.4156,$0.444,$0.4141,$0.4243,"$10,135,339"
"Apr 25, 2020",$0.4011,$0.431,$0.3987,$0.415,"$8,376,755"
"Apr 24, 2020",$0.3974,$0.4064,$0.3957,$0.4022,"$7,763,501"
"Apr 23, 2020",$0.4005,$0.4056,$0.391,$0.396,"$8,373,421"
"Apr 22, 2020",$0.3908,$0.4053,$0.386,$0.4005,"$8,348,600"
"Apr 21, 2020",$0.3863,$0.4008,$0.3832,$0.3904,"$9,752,284"
"Apr 20, 2020",$0.4113,$0.4126,$0.3841,$0.3866,"$7,386,164"
"Apr 19, 2020",$0.4191,$0.4192,$0.4059,$0.4093,"$6,520,690"
"Apr 18, 2020",$0.4174,$0.4213,$0.4138,$0.4182,"$7,898,355"
"Apr 17, 2020",$0.4083,$0.4216,$0.3981,$0.4153,"$8,323,475"
"Apr 16, 2020",$0.3828,$0.4105,$0.3724,$0.4063,"$8,509,392"
"Apr 15, 2020",$0.4024,$0.4049,$0.3811,$0.3811,"$8,786,309"
"Apr 14, 2020",$0.4065,$0.4116,$0.4009,$0.4026,"$7,912,530"
"Apr 13, 2020",$0.4093,$0.4111,$0.3956,$0.4064,"$5,714,699"
"Apr 12, 2020",$0.4085,$0.4284,$0.4036,$0.409,"$10,979,122"
